,100462977,109623452,3127,4490,101929777,4579,4570,358,3514,106633808,7425,6863,6084,4489,109910381,6563,100616250,8287,7852,4885,1890,101927532,100302149,3726,54209,6423,642394,6866,693155,5860,1958,3250,693122,2670,4069,8988,654433,165,284424,440799,389033,1843,4804,100189133,6063,6539,100422871,326343,28626,2766,147381,91703,84525,105376839,100616346,406913,613212,100505874,58157,100505702,102465452,6972,10636,9299,116,6236,728798,692215,100422933,440836,3486,1381
GSM3577649,-0.349813582,0.9854665844003285,0.6972264518518555,1.8101009331734892,-0.699135025,-0.901125467,-0.48494805,1.117497296,-0.871638127,-0.447202831,-1.31589587,0.11828534330006854,-0.617008864,1.825963335484532,-0.025103482,-1.598057418,-0.665495193,-0.915615922,0.6797943146047087,1.7859583887427448,2.070636484205678,-0.000430739,2.449134502505798,0.9086352345689458,-0.056705442,0.19726335402095926,-0.300633774,0.42926816768524945,1.4277113813824416,1.4523093174328086,0.30918502493583794,0.17483613314921628,0.522754552,0.7740049282358997,1.362619504237209,-0.561130958,0.8219803427988335,0.5076896848073859,-0.808163476,1.5351613860911781,0.2600352760613389,0.45758204999789004,2.121671509,0.12044507761698572,0.5701968433511988,0.6030549223298982,-0.493212001,-0.484937184,0.5072194738552002,-0.873570885,-0.21848365,-1.490187194,0.2767550018029996,2.298858643989197,1.3380813699443224,-1.290029132,-0.133012534,0.15493219231694647,-0.133539089,0.3407890946199679,0.24610366988915156,0.2657591356575454,-0.20777625,0.8166111256104843,-0.367196932,1.055651645759855,-0.422649109,-0.703985284,-0.965152507,1.7166039623967135,0.49439644238925073,0.19592886497158019
GSM3577650,-0.470589572,0.7361393226679991,1.3354627881526853,-0.524593726,0.8208166802286809,-0.571872465,-0.810467568,0.8763849570699362,-0.476643217,1.2550056733238157,-1.003830396,-0.11027905,-0.737027977,0.7810662034686642,-0.143288132,1.4884675045077123,-1.011537018,-0.941066632,0.4499217763627998,0.029490928225777036,0.8027825868433273,0.3565639547154608,1.1718043317357978,0.42660115845067287,0.7549454646615377,1.4422122351104032,0.002054598,-0.02273636,0.3324412420299514,0.17668102539989342,-0.366326327,-1.016802947,-0.138386538,1.6046490878702953,1.616473644,-0.633155416,0.16977250036076555,1.6563897459982975,-0.681844139,-0.820826164,-0.180505533,0.5329272100231328,0.623588814,0.21095811505906376,-0.018983488,0.36137722044301607,-0.493212001,-0.442943702,-0.127373751,1.2723422694036912,-0.052392116,-1.400581549,0.14260589401082632,-0.428630375,1.5386310574744892,-0.030162636,-0.531664108,-0.991753071,-0.023568797,1.2551536725892725,1.7118363228690048,1.380820347587726,0.2149056709789755,0.2312294056433882,-0.654584449,0.5707499804441833,-0.283136406,-0.330805893,-0.965152507,0.36649260476168394,0.8464768716100161,-0.151165117
GSM3577651,-0.421994931,0.44802281645882025,-0.280921923,-0.571401969,1.1590602013296878,-0.474881338,-0.237277254,0.002711472,0.9133607746863696,0.9099625324805252,0.11583502950094055,0.079063239,-0.596110147,-0.044576337,-0.954395829,0.7800652183357206,0.092166389,-0.927994676,1.272823986170943,0.6561264391325305,-0.965176275,-0.050339007,0.811853804,0.5935388347365278,-0.328275193,0.25261169130845085,-1.474041458,0.12204201824356323,0.7495920545843513,0.2784793,1.863963201385523,-0.368403116,0.046664861691267746,-1.081506984,-0.434396009,-0.253407277,-1.584277329,-0.641948485,-0.333298913,-0.627814352,-1.28937451,1.081098784,-0.739184384,-0.277540631,-0.352855494,0.4967337689679491,-0.493212001,-0.368042256,-0.173082618,-0.646565091,1.2344740881849563,-0.248340553,0.2509914232146905,-0.357768705,0.4200890223214435,0.092901585,0.8295067475250202,1.5744060388575547,-0.227836876,-0.068011488,0.9816494244106095,-0.38820205,-0.182182536,-0.000889797,0.4721675845967118,-0.737634541,0.6337507635572163,-0.703985284,-0.965152507,-0.962581107,0.9816643952029078,-0.770857274
GSM3577652,-0.75160067,-1.923865793,-0.113077466,-0.122718584,1.8306976934401535,0.9543673869011985,1.0783197202376562,-1.171956488,0.7310723573553225,-0.35927084,2.0659090826774835,1.4415767663283268,1.2958548783233654,-0.337611219,4.180125993860569,-1.056406087,-1.252217562,-0.940349783,-1.177017703,0.090116378,-0.717971821,0.4111567533149883,-1.828665359,-0.11868982,0.35848420069448317,-1.333096778,-1.449395886,1.741196527621234,-0.919671804,-0.706113709,0.082868621,2.897477721784412,-0.680452251,-0.679956935,-1.147559577,1.3957902402746023,0.067481613,-0.291725957,1.9017766878136562,3.2256976318295307,0.32688029182790723,-1.547282104,-0.921814376,-1.167608392,4.705932090385072,-0.484424324,-0.493212001,0.5401315779635705,1.4602714154002048,0.33538269210861604,1.2425064112459936,1.647866030497945,1.6196560597558693,1.544888114641001,-0.590126024,-1.290029132,-0.094113933,-1.080385789,2.2878238427935704,-1.538610605,-0.033549576,-1.485331005,0.9916087133425907,-0.99412803,0.7604129573988533,0.1085325164775589,0.8088115053737075,-0.703985284,-0.965152507,-0.744714876,-0.623957481,2.000842197415102
GSM3577653,-0.375523785,-0.184712013,-0.186882819,2.3149805106132058,1.502874399871736,-0.796099807,-0.602815852,-0.685700832,-0.793891544,-1.045086227,0.050010544,0.18346350318120694,0.9847626748357096,-1.054665404,-0.441785874,-2.476098955,0.077879417,0.2184809614851174,1.269228007507787,-0.753008368,-0.561491259,1.527124300639791,-0.223074373,-1.063072129,1.192890514409906,-0.023244325,-0.737068796,-0.077267786,-0.314983928,0.40236390293660246,0.00440792,-1.280392835,-0.680452251,-1.52622575,0.4357736485063712,-0.30221768,0.39127777513920275,-0.702720379,-0.124782221,0.2207010461183051,-1.254686269,-0.847409844,-0.251434292,-0.555267596,-0.286048792,1.7629883003451965,-0.493212001,-0.886062338,-0.419440397,-1.740135427,0.6842456890668306,1.253772862,-0.147615596,-0.29840689,-0.371154435,0.19455057718881993,0.48575300949336575,-1.080385789,0.9931850459555283,-1.143135687,0.2614864439401205,0.41665682979849555,0.5097584403277597,-0.30909134,-0.105004436,2.0899433833655627,-0.937736458,0.010245049294375258,-0.965152507,-0.831979151,-1.37520014,1.0143143162804609
GSM3577654,-0.279025806,-0.144906602,-0.174302018,1.274115062407717,1.0348741122390344,1.6872701752147565,1.7854283737552596,0.8460586882460007,-0.633305861,-1.045086227,-0.72503406,-0.930938133,-0.247655984,0.4898046868975255,0.5234674481416869,-0.393818254,-0.408336273,-0.942960685,-0.019986727,-1.563649846,0.42098673779024437,0.292385192,-1.256533264,1.7063122072114212,0.48971794454432627,0.3650500057291881,1.791040573,-0.845052449,-0.859420806,0.4478143495819998,-1.145894574,-0.225163867,-0.093091767,0.970454457,-0.071638331,-0.43268224,-1.066984989,0.37344055661332903,-0.372885458,-0.637798435,0.1727261565656832,1.6681747992778493,-0.701896371,-0.13053449,0.15563765875620467,0.6507340183358473,-0.493212001,0.11316781527748057,-0.386063571,0.8744040639266247,-1.141483298,0.6113432953769372,-0.092491904,-0.271170686,-0.328437405,1.2686270707313523,-0.846402155,0.3644451274198109,-0.229243612,-0.041167759,-0.471551383,0.4695821926025173,-0.34177042,0.5118656790281748,-0.955370394,-0.158376753,-0.458014457,-0.703985284,-0.019921323,0.7960058787559811,0.002805931,0.5013420303762864
GSM3577655,-0.750155646,-0.428466389,0.26056277148762863,-0.571401969,1.5274055053299622,-0.05757216,-0.501411665,1.6775584429156114,-0.614771548,0.44258458241979215,1.1014400744143824,1.560253326181903,-0.619937973,2.6166961250237533,-0.355056987,0.44039093319432454,-0.168226105,-0.928638145,0.3572431356326829,0.760844457,1.8901835458351053,-1.68820737,-0.58646953,1.9402370396569382,-0.085266836,1.7544775139630862,1.0929651344978726,1.719729203988691,0.092729347,0.10560070702746527,3.519760033410828,-0.885634983,-0.680452251,0.4211896114293832,-0.60373437,0.8936206504161545,1.0039656719780674,1.0676690403827227,1.255180762160858,0.5487862570090649,0.7120535117578265,0.24017915622373706,-0.394207268,-0.192911971,-0.53673317,-0.793872185,-0.493212001,0.1705123977733572,1.004581693,0.7560625074840066,0.11349985087074647,1.4887245460873846,1.1553537531243954,0.352970672,1.1363283655679377,-0.660965518,-0.009150415,1.0071651923949032,0.5620877567942321,-0.059020292,-0.10536262,-0.046429691,1.3410240359151069,1.5712157206146118,0.3374253962286284,3.056898420620103,1.1323086205163384,0.5121708198740589,-0.064138628,1.6593469004037253,0.8423516199770593,0.9763572099384754
GSM3577656,-0.137686848,-1.536739034,-1.740640606,-0.571401969,0.35739014660676915,0.47665761380944843,0.22718170572384605,-0.047763118,-0.183785523,-1.045086227,-0.766183125,-0.380592769,-0.591510853,-0.667963865,0.41144605699049863,-0.703762362,-1.252217562,0.003324596,-1.419177049,-0.909167093,-0.411411105,-0.298840743,-0.194967842,-0.435743817,-0.951743696,-1.02444382,-1.090689408,0.13066348982869827,0.47981220689917137,0.5520555746415959,-1.181517819,0.015030598193883605,-0.680452251,0.7102356114884069,-1.492195125,-0.567750811,-0.671599205,-0.504959296,-0.617604594,0.2529023773835067,1.4473231446143242,-1.289596457,0.45545089301879343,-1.72374846,-0.055265162,0.5384874037899618,-0.493212001,-0.784011037,-1.385409344,-0.415128608,-0.868326925,-1.025876393,-1.59781745,0.77183983,-0.348816766,-0.639857653,-0.942993275,-0.095503173,1.1755387600970872,-1.325758833,-1.056985491,-1.485331005,-0.852320959,-0.838767814,-1.067527325,-0.858080603,-0.790234907,-0.703985284,-0.965152507,-0.451999437,-1.491748903,0.266733799
GSM3577657,-0.546389324,-0.88011635,1.284817569750229,-0.571401969,-0.966549466,-0.401398692,-0.487286482,1.3511961552056533,0.8473637153056206,-1.045086227,0.44264030348337896,-0.181122797,-0.726172182,1.1587063752111495,-0.621548736,0.9107183190532667,0.3933827965816451,-0.936945469,-0.682109842,0.6580647160297711,1.5167881721778897,0.787973091,-0.239495832,0.36881614220040065,1.2746769222152312,0.6625860354391686,-1.373327781,0.5683804010049655,0.38827495709116666,0.006233109,0.7463651158082293,0.9999898772989505,-0.680452251,0.14311671209810348,2.393654918683803,0.6630226156870109,0.6053489963565779,0.6310610399871763,1.1817479871551242,0.39149739870182015,-0.320638927,-0.040167014,1.0035814251169353,-0.9716772,-0.463167723,-0.452932063,0.23249439170063546,-0.30397528,-0.326881732,-0.057362805,-0.173622981,-0.172986767,0.6223917256839551,-1.033304984,-0.252360235,1.1615653047454326,-0.400417621,0.9581228767906662,0.4410322564324452,0.093714286,-0.395329486,1.7480470210222305,0.8783273279007943,-1.62271968,-0.018623166,0.47057599018287644,0.6208244099821372,-0.703985284,0.037724183747570375,1.3612165096417275,0.58004035,0.2304859669811386
GSM3577658,-0.157597141,0.39554218936556684,0.049714595,1.5124277805703181,1.07081671,1.9152298947479334,1.6198722258803344,0.21800773511341998,0.078739952,0.2810590756169994,-0.929782642,-1.001458593,-0.425178302,0.9932469945895214,0.032468012,-0.821466188,-1.252217562,-0.938061962,-0.231868686,-0.752149184,-0.050228882,0.8078412857542328,-0.057107709,0.41854525124359393,1.2079353729334332,-1.701821382,0.058288843,-1.513984398,-0.665426861,-0.022969053,-0.783730092,-0.7236429,-0.107366893,0.8027822657628892,1.0045700845604697,-1.130812683,-0.021261009,0.4822121768981667,-0.552603977,-0.968736433,0.2424895030612319,0.3624528743756578,-0.45367142,-0.160747499,-0.061525183,1.5687182631310619,-0.493212001,-0.158587049,0.2181821567093831,0.2089584524928964,-0.530714415,0.7926282298929432,-1.585167359,0.7630551359530964,0.071793808,1.4139414383413365,-1.006520835,-0.101427163,-0.517748576,0.9464058517281186,-0.499739769,1.0994510396166015,-0.389168759,0.7659056534090797,-1.070744505,0.7749078183588963,-1.298449428,0.019243043287740576,1.4115668579367326,-0.208778415,1.2519407007169345,-1.207815439
GSM3577659,1.508991919364725,0.2662004635574015,-0.720522124,-0.571401969,0.9286734171959636,-0.866363652,-0.708327343,0.24472677238040833,0.41606860562168235,-0.269486596,0.537003435,1.1272905351762976,2.520792386,-0.823716577,3.739141723338349,0.6599442362784709,1.2928461945220424,1.0875890253488594,-0.462586414,0.6450933534249182,-1.063007443,0.050254574,1.071253942522792,-0.317304238,0.6026867228920798,0.4169318928758154,1.344783572272384,1.1786607556679454,0.442494305,0.15219095339603694,0.5043604968231745,-0.384429894,-0.151547162,-0.275002359,-0.365073284,0.839714592,0.3026481018302284,-0.032814376,0.7966768057594278,0.18480381849697464,1.835641860634869,-0.126335627,0.28962816010873793,0.5238746623053449,5.156793958998707,-0.756292711,-0.493212001,0.062017731,0.565907941,-0.146474763,0.8033131158525906,1.5415913999178192,0.5292581633382112,1.299442686656984,0.8293274165915413,-0.693882473,0.21810395898961596,-0.966378288,0.1832186884049947,-0.035402531,-0.176330986,-0.109434765,0.8783273279007943,0.023424936294194464,0.3784666739698573,0.25043967373821985,0.7695474795788493,-0.703985284,0.4781286396277558,-1.107185546,0.17419748998506082,-0.319215619
GSM3577660,-0.413542256,-0.364472205,-1.254778195,-0.571401969,0.10122461937814245,1.1593841197441717,1.064231711527914,0.7125896628258336,-0.781269865,-1.045086227,-0.702859798,-1.251093278,-0.23534952,0.003854758,0.5396994056735426,-0.593130786,-1.252217562,-0.038410796,-0.568769331,-0.419929439,-1.108405808,1.0348871714914591,-0.499824373,-1.360456545,-0.256849157,-0.202403888,1.533140460424967,-0.818284905,-0.423606531,0.8015568911285008,-1.547167079,1.5841926763004435,-0.680452251,1.0095603223001806,-1.298500887,-1.3700539,-0.11670868,0.567278636,-1.819541491,-1.66011882,-0.019919171,-0.67378731,0.1397793500389785,-0.824101423,-0.325886645,0.7062703846121072,-0.493212001,0.43003711064733874,-1.385409344,0.4081410226464128,-1.510678178,-1.350638855,-1.757392096,0.5642647965685095,0.24624956427871167,0.5717697684553402,-1.143271023,0.5247018614164954,-0.232342208,-0.432384552,-0.821238026,-0.834473594,-1.102608265,-0.609269234,-1.223439985,0.9741936839164316,-1.383919752,-0.172837806,-0.965152507,-0.347907754,0.6740636117995397,-1.700428542
GSM3577661,-0.193283822,0.37691363272403583,1.5068898103249078,-0.571401969,0.7195372077471461,-0.24819894,-0.617826991,-0.406353993,2.2585271204169506,-1.045086227,-0.077225251,0.00893346,-1.676233559,-0.879895585,-1.496729806,0.096895413,-1.252217562,-0.934972286,-0.605105215,-0.243477049,0.18225392336695195,0.31863159896242355,0.8847770403285095,-1.585035088,0.5741130733493436,0.11422686028797872,-0.259119333,0.7818076852926448,-1.257046863,-0.765254519,0.6043952050145709,-1.135978833,1.6932505462230538,-0.768684474,0.8266332094720247,0.10508407328295158,0.24417767242850846,-0.869382222,0.3018112369661336,0.049438811012113525,-0.750882402,-1.248035345,-0.813887883,0.12807491040194993,-1.147187727,0.23725149857939856,0.33430083466903787,-0.380524283,0.5151174176989309,-0.877774145,0.3177362044057713,-0.246847019,0.24748148502593653,0.6627992551833287,0.7701922137171989,1.1351221262383815,-0.004948038,0.027702641,0.5519747654596258,-0.019091326,0.6354079674050918,0.2737464104701674,0.2783198248941337,0.8267928144690871,0.021895305618884173,-0.55753999,0.23003406201114482,-0.703985284,0.17018573265094736,0.19179473568673197,-0.912216124,-0.098558461
GSM3577662,-0.229794715,1.0642504670674429,-0.638511511,-0.571401969,-1.510775794,-0.306473626,-0.508535849,1.168555662213842,-0.033682287,-1.045086227,-1.390888009,-1.032971118,0.2952862928955507,0.13264146230389445,-0.486369124,0.8692935313097852,-0.781980769,0.3674434982504991,1.9999090192415043,0.9043596873450211,-0.465520723,1.279696848974473,0.3083316493615233,0.37762295899242826,0.6033020547779773,1.928530841638207,-0.525721197,-1.235037979,-0.302965608,1.1633014010106655,-1.287968038,-0.432042098,0.3116471123898185,0.828901038,-0.603820696,-1.02723085,-1.579063139,1.4301127337349877,-1.280756749,-0.820318739,-1.027738302,1.5215455335206889,0.9079807991320056,-0.165603445,0.5949750368372869,1.3046257415251752,0.16959440457098673,0.025386911,0.21315760696335234,0.5663460289170986,-1.076894832,-0.689704698,-0.652988417,-0.751330775,1.3716351822100068,0.20505591132401982,-0.858256754,0.17536826952203194,-0.833864811,0.3980823954830392,-0.074749368,0.42869681943391397,-1.101098159,0.12356760664008212,-1.000363018,1.1795387932581813,-0.539895419,-0.703985284,-0.965152507,1.0580657008956935,-1.595468839,-0.80642132
GSM3577663,-0.320812459,-1.499113835,-1.601920478,-0.571401969,1.751515231920559,0.833084392,0.7207070247398859,-0.010721474,-0.839720356,-1.045086227,2.011780312354503,0.5989207512690816,0.108959518,-1.131680996,0.7493120863911188,0.6948133761421446,-0.835208479,0.8614088072730395,-0.908681673,0.7168936456820427,-0.397092289,-1.10943882,-1.026574207,-1.116061988,-1.368765153,0.18715832513120237,-0.618935359,1.0489636879308077,-1.137016934,-0.464630033,0.5438572397345834,1.0056359563845716,-0.680452251,-0.139015344,-1.211299321,1.0296576126962196,-0.048949814,-0.723188972,0.7801547578693211,0.2553128776751822,2.5557865758308176,-0.781237965,-0.842257206,-1.390755724,0.3788943345455441,-0.335339854,-0.493212001,-0.554871683,-0.895630914,0.048033565974507045,0.25209802694952016,-1.358498708,0.11105421813883556,1.7883012611905758,-0.731956585,-0.718831765,-0.083080643,-0.998332028,0.1274554285387698,-0.795457313,1.587381568982742,-1.054805121,-0.566329055,-0.931623795,1.4034792765844142,-0.458990573,0.6927837270307777,-0.356618495,-0.965152507,0.7825178464311195,0.035062032,0.44639526498401955
GSM3577664,-0.813736136,-0.193134285,-0.508933418,-0.571401969,0.5195909408253906,-0.690437612,-0.610686688,-0.4571735,-1.319864025,1.2204740345821552,1.2823499451522178,1.107721696701215,-0.224458313,-1.19861301,-0.586982329,-1.059641333,1.4473781445144136,1.8026740130541719,-0.650249395,1.0658504353960045,-0.965679475,-1.123493876,-0.485113947,0.048836648,-0.393750225,0.13164869978045302,-1.319723513,1.3485188817185982,0.6146892801747694,-0.959429754,0.8943509357704179,-0.714600652,1.0573403206728555,-0.310528467,-0.907611105,1.1745656131308222,0.831573716,-0.418136181,0.6009897499386855,0.4509075309155494,-0.723143408,0.2838261511960988,-1.229282887,-0.259838022,0.35586773946715433,-0.565963088,0.11934875986151122,-0.357279738,1.4663060394134828,-0.159929695,1.0547557003232184,1.0157728578940521,1.8742045367610218,0.41799306263266217,-0.44975779,-0.695992601,-0.120053617,1.3285090738204166,0.1367131091352577,-0.207422118,0.15665131296904014,-0.11299832,1.8228040387129132,0.018743402,1.2401572698967371,-0.104818438,1.7891593996294268,-0.038043544,-0.965152507,-0.599323094,-0.167694796,-0.172207005
GSM3577665,-0.417595183,0.9798189633181926,-0.544798847,-0.478087892,0.8417814754928631,1.2492363787413183,1.4056466253808295,1.0206941680782184,0.3886085745379346,0.023523686924189973,-1.140504853,-0.965248891,0.42340318687385264,-0.24425204,0.014978009199769106,0.1397380001264012,1.1674361265366089,0.6808423085239305,0.5298740334047679,-1.556427737,0.072165112,0.38766202425717816,0.35723102106591476,1.0834187894250276,0.47708522323985275,0.3940876190347916,2.17397616,-0.832978049,0.6832112103659416,0.76331201,-0.568980827,-0.315874836,-0.130056408,1.0552778596513679,1.2702285479841067,-0.65632577,0.4665422716104461,0.14016339429523214,-0.826024985,-0.870265883,-0.319870135,0.9176233415597649,-0.312019475,-0.582849474,1.387108369314211,0.9336096825290285,0.14617177910623605,-0.129741306,-1.385409344,0.7892225132271701,-0.637520355,1.3908036839667857,-0.880857618,-0.762423228,0.017426165,1.3466149997366534,-0.713809419,1.6370419607286482,-0.045605758,0.2101546308573014,-1.093036049,-0.062850165,-0.633030952,0.9510333608151825,-1.148131968,0.27517895245864776,-0.85875877,-0.00905221,0.5257046956733614,-0.339032943,-1.545073694,-0.835594248
GSM3577666,-0.156518002,-2.268391941,-1.396656043,1.6967745922782682,-0.830571441,0.687803786,0.7254965944729354,-0.937786988,-0.489785678,-0.462962461,0.091438001,-0.71198161,-0.234037791,-0.747796168,-0.063706735,-1.131370466,-0.681371114,0.035808240966269334,-0.431265906,0.4290133093042964,-2.008116066,0.590160761,0.081995727,-1.269934636,-0.894545477,-0.432187059,0.46038953304144203,-0.576255232,-1.72832705,-0.192495061,-0.604735019,-0.755914888,-0.680452251,-1.076965101,-1.547906081,0.058413131421527605,0.046734979742201366,-0.66990462,-0.159690324,-0.006536075,-1.023304987,-0.946763798,-0.197402097,0.082381108,-0.109686398,-1.131809612,-0.493212001,-1.094095176,-1.385409344,-0.551952484,-0.402163894,-0.076719266,0.2815880987777986,-1.033304984,-0.757844975,0.4533051279150266,-0.484031955,1.1109963522284962,0.038087032,-1.128699518,0.20343622191702843,-1.485331005,0.9742368748408697,-1.62271968,-0.645576049,0.24545254305464417,0.25355611137586753,-0.703985284,-0.965152507,-1.541196259,-1.044088415,0.009660103
GSM3577667,-0.503545716,1.529898391893744,2.0276114055149033,-0.571401969,-1.285284476,0.734690315,0.812299927,1.5469805133586443,0.9818877449588701,-1.045086227,-1.218016335,-1.280489982,-0.197831954,-0.109473011,0.31543121648323125,1.5473149290022779,1.5091377359451414,-0.931677583,2.4775267580422438,-0.091279056,1.126784308891998,1.5338073530098018,0.9818462297344775,0.7919133111779358,1.8632935573060523,1.296704976290719,0.19356296613207205,-1.60423409,1.029546460410955,1.0557366192372266,-0.641705579,-0.141979209,0.38054529437244283,1.3198971919277134,1.590114824144545,-1.136427458,-1.85527263,0.2303003209440028,-1.727980439,-0.870265883,-0.124123419,1.749524363117324,0.7772492927574253,0.5215471262100079,0.386739403,1.7408376249982274,-0.493212001,-0.02646969,-1.385409344,1.3171061018069654,-0.983459865,1.6483885190158019,-1.911419077,-0.726732621,-0.860031321,1.3470462855256833,-0.8886869,1.2376042578993296,-0.700567972,1.66550942,-1.004188361,1.220548375769356,-0.844077815,-0.787392679,-1.148131968,0.609555365,-0.848676138,-0.703985284,-0.965152507,1.2841123654848572,0.9218837397396359,0.2186987379030978
GSM3577668,1.628135062557664,1.1898719363248786,-0.465810662,-0.571401969,0.8052289741654557,-1.223549535,-1.08580649,0.6668203861416654,-0.437090873,-1.045086227,0.22102453926444102,0.9789956762154937,0.4586691998835178,-1.300216846,-0.74573496,1.182072342302687,1.6947632328279048,1.552053967482064,0.33957635749197596,0.7310797217524843,-0.415184896,0.070384508,1.6085438961105296,-0.457375223,0.28238649770995294,1.448291494392399,-1.401102622,0.9157414337786898,-0.31364407,0.6444215721500839,0.3764873194924792,-0.29951262,0.9129923493053325,-0.076006545,-0.380058683,0.717546012,2.3003306981629947,0.1443690210480485,0.6753825784054793,-0.223539331,0.17674200608993007,-0.755148711,0.806386066,1.170341370127391,-0.072813542,-0.964541314,-0.493212001,-0.452271852,-0.418721481,-0.173841115,1.0470070495875834,0.011440927632051533,0.7917411292641755,1.3254827326884793,0.6912994434810631,-1.290029132,0.33021172000511995,-1.017714009,0.5631876496775334,0.6306025540559332,-0.085371211,-0.61842159,-0.091734809,1.2201325278669977,0.24530123346860866,0.22873265388054054,1.3678154394259034,-0.703985284,1.0221907340533585,-0.322757482,-0.153236461,0.7768284640112622
GSM3577669,1.7001187425062116,1.0545746271972776,1.2969272334954884,-0.471049369,0.39780730978609735,0.1252068421206452,0.4317343455160783,0.8176304194153444,1.4781818902099966,1.5201793145410767,-0.15547024,0.4738392898185668,0.328720854,-0.597991335,-0.848267285,0.2772859850961835,0.4972853994988819,-0.937773251,1.3822307442535222,0.8601504335940542,-0.678673252,1.135002858897141,0.8224057364162921,-0.384552686,0.6517507455633408,0.28432922288214635,0.8895120463824511,0.22530335700377563,0.9490101966007775,1.0498688924869144,-0.412375336,-0.830277567,0.33632540116540655,-0.73244062,0.9280205485394326,0.3251385961403029,1.9542585715782441,-0.114280932,0.096346451,-0.639164505,-1.120787009,0.6694013426530837,0.6311796792573419,0.8835523163776664,-0.038621102,0.5716187405149538,0.18796710448107015,0.052884649,-0.386870204,-0.038754876,0.7538084362231382,0.8018371099321299,0.031259401367133344,-0.49207133,-0.329282014,-1.290029132,0.6676251228036716,0.6442684954720318,-0.369841496,1.300700888061159,2.182372114810527,0.013681032142957496,0.25796754391533283,-0.267679643,0.13306666991832758,0.12812271454144308,-0.505412327,-0.703985284,1.0746179119370927,-0.455618265,-0.002122919,-0.791426351
GSM3577670,2.147160304494213,1.5711447876392712,-0.093445353,1.673040619753171,0.4469644680212884,-0.127512006,0.008290831,1.5793387735899962,-0.278760694,-0.537409319,-1.921160873,-1.496691987,0.5352608247774824,0.9499998881907401,-0.538442519,1.3193156065375327,1.1892511655805493,-0.942809463,2.5650317638869637,0.9955628339004062,0.4138533881236083,0.5724490058617726,-0.692725498,1.548726940878733,-0.300411294,1.957621772226623,0.9669625894466962,-2.105817546,-0.230157127,1.1916357643749231,-0.066237816,-1.467431744,-0.078717664,0.8736223087558185,0.5660687196941429,-1.711769936,0.7874808794530688,2.1610500112416804,-2.057809677,-1.484840956,-1.358118741,2.702188275385446,1.3999882112482294,-1.72374846,0.5182302614668673,2.3870020706355053,-0.493212001,1.1480146923966053,0.7514146215561901,1.5846899263726821,-2.178837749,-0.936850235,-1.319467012,-0.734432091,2.5648723466078107,0.2699632152310283,-1.239487185,-1.080385789,-1.532074231,1.4568891240676178,-0.001370959,0.5051153006898422,-2.197212005,-0.238778055,-1.441158481,4.169881189238484,0.1265053556570153,-0.703985284,0.00163502,2.0114594833171098,0.072565931,-1.490173869
GSM3577671,-0.307432305,-0.554577639,1.0928363103685343,2.001586923116953,-0.393122801,1.7946478443604537,1.820746853507386,-0.19834917,-0.830547184,-1.045086227,-1.642778226,-1.368033806,-0.565373316,0.5052837746421314,-0.223017553,1.1223987859722302,-0.76273833,-0.937622581,-1.077233985,-2.649916915,0.5451075759562545,0.44572965215195853,-1.603108428,0.5939629864651788,0.4351287107863202,-2.226992004,-1.447313217,-0.83133869,-0.248477926,-2.313619643,-0.889034011,-0.92427228,-0.680452251,0.14788457162728794,-0.723432232,-1.485034299,-0.109587214,0.7524078117195427,-1.847336661,-1.091713974,-1.362242513,0.313467891,-1.419648435,-0.116974872,-0.497718236,0.7052579346385679,-0.493212001,2.3016999550404047,-1.385409344,0.47435430473284595,-2.000961402,-1.479368065,0.9055452057754165,-1.033304984,-0.889654234,0.5717697684553402,-1.131617797,1.037600488,-0.817924697,-0.252172678,-1.871874849,1.1594078223682847,-1.808335073,-1.62271968,-1.350691154,-0.929750238,-1.112215991,-0.703985284,-0.965152507,-0.330877674,-0.067832023,-2.285951974
GSM3577672,-0.228326768,-2.268391941,-1.099063047,-0.571401969,0.787376097,-0.012651999,-0.203401087,-0.387528446,-0.80311203,-1.045086227,1.7852871998552513,1.238330784674726,-1.676233559,-0.436277653,0.6691741204000167,-1.485651887,-1.252217562,0.050618202,-1.320484949,0.7019403737161967,-0.238860413,-0.584729872,-2.284408009,-0.181864233,-1.255843068,-0.093557306,-0.463752658,0.8372857042423423,-1.235154611,-0.965208737,-0.054199085,-0.612679784,-0.680452251,-0.01299226,-1.492195125,1.6022126516340776,-1.823376897,0.006460066,1.6239385780187992,-1.014232814,0.7983290191071856,-0.573439585,-1.540847343,-0.042309298,-0.516455522,-1.679792597,-0.493212001,-0.414648344,-0.673605086,0.13923393881123114,-0.672329049,-0.466449577,0.5056609561870509,1.0541288718249329,-0.051624648,-1.290029132,-0.652874338,-1.080385789,-1.04676773,-0.800134836,-1.291106106,-0.853617806,0.9866617442775434,-0.636549765,1.5963083337471886,-0.907910041,0.5534365916026786,0.21503324965223417,-0.965152507,-0.461422856,-0.226894139,2.6020389142616422
